Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,LapNumber,Driver
2025-11-23 04:05:35.230,0 days 00:59:08.379000,5,1777.2561111111065,0 days 00:01:26.752000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.000000000001,1.0,STR
2025-11-23 04:05:35.288,0 days 00:59:08.437000,5,1780.9455474133288,0 days 00:01:26.810000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888893,0.9999999999999998,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:35.430,0 days 00:59:08.579000,5,1789.9783333333291,0 days 00:01:26.952000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10710.999999999998,6023.000000000001,1.0,STR
2025-11-23 04:05:35.568,0 days 00:59:08.717000,5,1799.0633249066627,0 days 00:01:27.090000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888893,0.9999999999999999,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:35.750,0 days 00:59:08.899000,5,1811.0449999999962,0 days 00:01:27.272000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.000000000001,1.0,STR
2025-11-23 04:05:35.848,0 days 00:59:08.997000,5,1817.6327691733293,0 days 00:01:27.370000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:35.950,0 days 00:59:09.099000,5,1824.48944444444,0 days 00:01:27.472000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0000000000002,10711.000000000002,6023.000000000001,1.0,STR
2025-11-23 04:05:36.190,0 days 00:59:09.339000,5,1841.0227777777739,0 days 00:01:27.712000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:36.209,0 days 00:59:09.358000,5,1842.3633197866627,0 days 00:01:27.731000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:36.470,0 days 00:59:09.619000,5,1860.7783333333293,0 days 00:01:27.992000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.000000000004,6023.000000000001,1.0,STR
2025-11-23 04:05:36.489,0 days 00:59:09.638000,5,1862.1347085155517,0 days 00:01:28.011000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0000000000000002,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:36.668,0 days 00:59:09.817000,5,1874.9133241955517,0 days 00:01:28.190000,0.0,0.0,0,104.0,True,1,pos,1687.76888888889,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:36.750,0 days 00:59:09.899000,5,1880.7672222222184,0 days 00:01:28.272000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.000000000001,1.0,STR
2025-11-23 04:05:36.948,0 days 00:59:10.097000,5,1895.2872128355514,0 days 00:01:28.470000,0.0,0.0,0,104.0,True,1,pos,1687.76888888889,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:36.990,0 days 00:59:10.139000,5,1898.3672222222178,0 days 00:01:28.512000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:37.108,0 days 00:59:10.257000,5,1907.1188793955512,0 days 00:01:28.630000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:37.270,0 days 00:59:10.419000,5,1919.1338888888847,0 days 00:01:28.792000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.9999999999998,10711.0,6022.999999999999,1.0,STR
2025-11-23 04:05:37.428,0 days 00:59:10.577000,5,1931.027768142218,0 days 00:01:28.950000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,0.9999999999999999,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:37.470,0 days 00:59:10.619000,5,1934.1894444444404,0 days 00:01:28.992000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.9999999999995,10710.999999999998,6022.999999999997,1.0,STR
2025-11-23 04:05:37.648,0 days 00:59:10.797000,5,1947.7866568888844,0 days 00:01:29.170000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888893,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:37.790,0 days 00:59:10.939000,5,1958.6338888888843,0 days 00:01:29.312000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10710.999999999998,6022.999999999998,1.0,STR
2025-11-23 04:05:38.068,0 days 00:59:11.217000,5,1980.0244493159364,0 days 00:01:29.590000,0.0,0.0,0,104.0,True,1,pos,1687.76888888889,1.0000000000000002,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:38.069,0 days 00:59:11.218000,5,1980.101388888884,0 days 00:01:29.591000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.9999999999998,10711.0,6023.000000000001,1.0,STR
2025-11-23 04:05:38.269,0 days 00:59:11.418000,5,1995.768055555551,0 days 00:01:29.791000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.9999999999998,10710.999999999998,6023.0,1.0,STR
2025-11-23 04:05:38.368,0 days 00:59:11.517000,5,2003.5780606044395,0 days 00:01:29.890000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:38.429,0 days 00:59:11.578000,5,2008.3902777777728,0 days 00:01:29.951000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:38.708,0 days 00:59:11.857000,5,2030.6327828799956,0 days 00:01:30.230000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:38.749,0 days 00:59:11.898000,5,2033.9013888888846,0 days 00:01:30.271000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0000000000005,10711.000000000002,6023.000000000001,1.0,STR
2025-11-23 04:05:38.869,0 days 00:59:12.018000,5,2043.534722222218,0 days 00:01:30.391000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:38.949,0 days 00:59:12.098000,5,2049.9569444444405,0 days 00:01:30.471000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0000000000002,10711.000000000002,6023.0,1.0,STR
2025-11-23 04:05:39.088,0 days 00:59:12.237000,5,2061.1927829511073,0 days 00:01:30.610000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888893,0.9999999999999998,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:39.229,0 days 00:59:12.378000,5,2072.5902777777737,0 days 00:01:30.751000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0000000000002,10711.000000000002,6023.0,1.0,STR
2025-11-23 04:05:39.268,0 days 00:59:12.417000,5,2075.7644496533294,0 days 00:01:30.790000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888893,0.9999999999999998,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:39.389,0 days 00:59:12.538000,5,2085.6124999999956,0 days 00:01:30.911000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6022.999999999999,1.0,STR
2025-11-23 04:05:39.448,0 days 00:59:12.597000,5,2090.4472274666623,0 days 00:01:30.970000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0000000000000002,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:39.629,0 days 00:59:12.778000,5,2105.2791666666617,0 days 00:01:31.151000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0000000000002,10711.000000000002,6023.0,1.0,STR
2025-11-23 04:05:39.728,0 days 00:59:12.877000,5,2113.5016719822174,0 days 00:01:31.250000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:39.949,0 days 00:59:13.098000,5,2131.85694444444,0 days 00:01:31.471000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.9999999999998,10710.999999999998,6022.999999999998,1.0,STR
2025-11-23 04:05:39.969,0 days 00:59:13.118000,5,2133.540276971789,0 days 00:01:31.491000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888893,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:40.269,0 days 00:59:13.418000,5,2158.7902648820186,0 days 00:01:31.791000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:40.350,0 days 00:59:13.499000,5,2165.6077777777728,0 days 00:01:31.872000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.9999999999998,10711.0,6023.0,1.0,STR
2025-11-23 04:05:40.569,0 days 00:59:13.718000,5,2184.161928177773,0 days 00:01:32.091000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:40.630,0 days 00:59:13.779000,5,2189.3299999999954,0 days 00:01:32.152000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:40.790,0 days 00:59:13.939000,5,2202.9744444444395,0 days 00:01:32.312000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0000000000002,10711.000000000002,6023.0,1.0,STR
2025-11-23 04:05:40.888,0 days 00:59:14.037000,5,2211.3861001244395,0 days 00:01:32.410000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:41.148,0 days 00:59:14.297000,5,2233.7027667911057,0 days 00:01:32.670000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,0.9999999999999999,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:41.150,0 days 00:59:14.299000,5,2233.874444444439,0 days 00:01:32.672000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:41.208,0 days 00:59:14.357000,5,2238.884988942217,0 days 00:01:32.730000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,0.9999999999999999,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:41.428,0 days 00:59:14.577000,5,2257.890544497773,0 days 00:01:32.950000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888893,0.9999999999999999,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:41.470,0 days 00:59:14.619000,5,2261.5188888888842,0 days 00:01:32.992000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.9999999999998,10710.999999999998,6022.999999999999,1.0,STR
2025-11-23 04:05:41.790,0 days 00:59:14.939000,5,2289.429999999995,0 days 00:01:33.312000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:41.808,0 days 00:59:14.957000,5,2291.004988799995,0 days 00:01:33.330000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888893,0.9999999999999998,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:42.028,0 days 00:59:15.177000,5,2310.2549887999958,0 days 00:01:33.550000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0000000000000002,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:42.030,0 days 00:59:15.179000,5,2310.4299999999957,0 days 00:01:33.552000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:42.068,0 days 00:59:15.217000,5,2313.776099839996,0 days 00:01:33.590000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:42.190,0 days 00:59:15.339000,5,2324.5188888888842,0 days 00:01:33.712000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.9999999999998,10711.0,6022.999999999998,1.0,STR
2025-11-23 04:05:42.288,0 days 00:59:15.437000,5,2333.1483220622176,0 days 00:01:33.810000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:42.390,0 days 00:59:15.539000,5,2342.1299999999956,0 days 00:01:33.912000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6022.999999999999,1.0,STR
2025-11-23 04:05:42.529,0 days 00:59:15.678000,5,2354.408316373329,0 days 00:01:34.051000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:42.550,0 days 00:59:15.699000,5,2356.263333333329,0 days 00:01:34.072000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:42.709,0 days 00:59:15.858000,5,2370.4408162133286,0 days 00:01:34.231000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:43.030,0 days 00:59:16.179000,5,2399.063333333329,0 days 00:01:34.552000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.9999999999998,10711.0,6022.999999999999,1.0,STR
2025-11-23 04:05:43.049,0 days 00:59:16.198000,5,2400.7574828799957,0 days 00:01:34.571000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:43.089,0 days 00:59:16.238000,5,2404.324149546662,0 days 00:01:34.611000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888893,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:43.310,0 days 00:59:16.459000,5,2424.0299999999943,0 days 00:01:34.832000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0000000000002,10711.0,6022.999999999999,1.0,STR
2025-11-23 04:05:43.328,0 days 00:59:16.477000,5,2425.64498851555,0 days 00:01:34.850000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888893,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:43.628,0 days 00:59:16.777000,5,2452.561655182217,0 days 00:01:35.150000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:43.670,0 days 00:59:16.819000,5,2456.3299999999945,0 days 00:01:35.192000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:44.068,0 days 00:59:17.217000,5,2492.2605439999948,0 days 00:01:35.590000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:44.070,0 days 00:59:17.219000,5,2492.441111111106,0 days 00:01:35.592000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:44.148,0 days 00:59:17.297000,5,2499.482766222217,0 days 00:01:35.670000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:44.468,0 days 00:59:17.617000,5,2528.371655111106,0 days 00:01:35.990000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:44.470,0 days 00:59:17.619000,5,2528.552222222217,0 days 00:01:35.992000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6022.999999999999,1.0,STR
2025-11-23 04:05:44.688,0 days 00:59:17.837000,5,2548.414443404909,0 days 00:01:36.210000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,0.9999999999999999,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:44.829,0 days 00:59:17.978000,5,2561.2611111111055,0 days 00:01:36.351000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.999999999999,10711.0,6023.0,1.0,STR
2025-11-23 04:05:45.068,0 days 00:59:18.217000,5,2583.1030614044394,0 days 00:01:36.590000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:45.109,0 days 00:59:18.258000,5,2586.849999999995,0 days 00:01:36.631000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0000000000011,10711.000000000002,6023.0,1.0,STR
2025-11-23 04:05:45.288,0 days 00:59:18.437000,5,2603.208616959995,0 days 00:01:36.810000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:45.309,0 days 00:59:18.458000,5,2605.127777777773,0 days 00:01:36.831000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.9999999999968,10710.999999999998,6023.0,1.0,STR
2025-11-23 04:05:45.468,0 days 00:59:18.617000,5,2619.7027836444395,0 days 00:01:36.990000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:45.688,0 days 00:59:18.837000,5,2639.869450311106,0 days 00:01:37.210000,0.0,0.0,0,104.0,True,1,pos,1687.76888888889,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:45.709,0 days 00:59:18.858000,5,2641.7944444444393,0 days 00:01:37.231000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.999999999899,10710.999999999998,6023.0,1.0,STR
2025-11-23 04:05:45.869,0 days 00:59:19.018000,5,2656.461111111107,0 days 00:01:37.391000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.9999999983365,10711.0,6023.0,1.0,STR
2025-11-23 04:05:46.108,0 days 00:59:19.257000,5,2678.4358392177737,0 days 00:01:37.630000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888893,0.9999999999999999,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:46.149,0 days 00:59:19.298000,5,2682.2055555555517,0 days 00:01:37.671000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0000000016694,10711.000000000002,6023.0,1.0,STR
2025-11-23 04:05:46.348,0 days 00:59:19.497000,5,2700.502505884441,0 days 00:01:37.870000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,0.9999999999999999,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:46.509,0 days 00:59:19.658000,5,2715.305555555552,0 days 00:01:38.031000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.9999999857012,10711.000000000002,6023.000000000001,1.0,STR
2025-11-23 04:05:46.529,0 days 00:59:19.678000,5,2717.1499987397365,0 days 00:01:38.051000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:46.790,0 days 00:59:19.939000,5,2741.2199999999957,0 days 00:01:38.312000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0000006087753,10711.000000000002,6023.000000000002,1.0,STR
2025-11-23 04:05:46.968,0 days 00:59:20.117000,5,2757.684988159996,0 days 00:01:38.490000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:47.150,0 days 00:59:20.299000,5,2774.519999999996,0 days 00:01:38.672000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.9999979865038,10710.999999999998,6022.999999999999,1.0,STR
2025-11-23 04:05:47.248,0 days 00:59:20.397000,5,2783.584988159996,0 days 00:01:38.770000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888893,0.9999999999999998,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:47.390,0 days 00:59:20.539000,5,2796.7199999999966,0 days 00:01:38.912000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0000069189184,10711.0,6023.0,1.0,STR
2025-11-23 04:05:47.448,0 days 00:59:20.597000,5,2802.1010992355523,0 days 00:01:38.970000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888893,0.9999999999999999,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:47.609,0 days 00:59:20.758000,5,2817.0383155199966,0 days 00:01:39.131000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:47.750,0 days 00:59:20.899000,5,2830.1199999999963,0 days 00:01:39.272000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.0003317953067,10711.0,6023.0,1.0,STR
2025-11-23 04:05:47.909,0 days 00:59:21.058000,5,2844.915815466663,0 days 00:01:39.431000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0000000000000002,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:48.150,0 days 00:59:21.299000,5,2867.342222222218,0 days 00:01:39.672000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.9991862760344,10711.0,6023.000000000001,1.0,STR
2025-11-23 04:05:48.169,0 days 00:59:21.318000,5,2869.1049821866623,0 days 00:01:39.691000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888893,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:48.308,0 days 00:59:21.457000,5,2882.0010992355515,0 days 00:01:39.830000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:48.350,0 days 00:59:21.499000,5,2885.8977777777736,0 days 00:01:39.872000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1405.9871704055242,10711.0,6022.999999999999,1.0,STR
2025-11-23 04:05:48.608,0 days 00:59:21.757000,5,2909.977765831107,0 days 00:01:40.130000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0,OnTrack,1406.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:48.790,0 days 00:59:21.939000,5,2926.9644444444402,0 days 00:01:40.312000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.6418722520928,10710.999999999998,6022.999999999998,1.0,STR
2025-11-23 04:05:48.908,0 days 00:59:22.057000,5,2937.977765831107,0 days 00:01:40.430000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0000000000000002,OnTrack,1407.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:49.070,0 days 00:59:22.219000,5,2953.0977777777734,0 days 00:01:40.592000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1407.0704217304592,10711.000000000002,6023.000000000001,1.0,STR
2025-11-23 04:05:49.209,0 days 00:59:22.358000,5,2966.1097042488846,0 days 00:01:40.731000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0000000000000002,OnTrack,1407.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:49.329,0 days 00:59:22.478000,5,2977.3430375822177,0 days 00:01:40.851000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0000000000000002,OnTrack,1407.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:49.350,0 days 00:59:22.499000,5,2979.308888888884,0 days 00:01:40.872000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1407.0008379406815,10711.0,6023.0,1.0,STR
2025-11-23 04:05:49.510,0 days 00:59:22.659000,5,2994.2422222222176,0 days 00:01:41.032000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1407.0008304259945,10711.0,6023.0,1.0,STR
2025-11-23 04:05:49.589,0 days 00:59:22.738000,5,3001.615537635551,0 days 00:01:41.111000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888893,0.9999999999999999,OnTrack,1407.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:49.710,0 days 00:59:22.859000,5,3012.9088888888846,0 days 00:01:41.232000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.9998622630774,10711.0,6023.0,1.0,STR
2025-11-23 04:05:49.789,0 days 00:59:22.938000,5,3020.282204302218,0 days 00:01:41.311000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0000000000000002,OnTrack,1407.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:49.947,0 days 00:59:23.096000,5,3035.028882915551,0 days 00:01:41.469000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0000000000000002,OnTrack,1407.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:49.950,0 days 00:59:23.099000,5,3035.308888888884,0 days 00:01:41.472000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.999999555853,10710.999999999998,6023.0,1.0,STR
2025-11-23 04:05:50.068,0 days 00:59:23.217000,5,3046.354988017774,0 days 00:01:41.590000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888897,1.0,OnTrack,1407.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:50.110,0 days 00:59:23.259000,5,3050.286666666663,0 days 00:01:41.632000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1407.0000009630844,10711.000000000002,6023.0,1.0,STR
2025-11-23 04:05:50.267,0 days 00:59:23.416000,5,3064.9399940266626,0 days 00:01:41.789000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888895,1.0,OnTrack,1407.0,10711.0,6023.0,1.0,STR
2025-11-23 04:05:50.310,0 days 00:59:23.459000,5,3068.9533333333293,0 days 00:01:41.832000,0.0,0.0,0,104.0,True,1,car,1687.7688888888895,1.0,OnTrack,1406.9999997929071,10711.0,6023.0,1.0,STR
2025-11-23 04:05:50.527,0 days 00:59:23.676000,5,3089.20666069333,0 days 00:01:42.049000,0.0,0.0,0,104.0,True,1,pos,1687.7688888888893,0.9999999999999999,OnTrack,1407.0,10711.0,6023.0,1.0,STR
